Date,META_signal,META_returns,META_cumulative,AAPL_signal,AAPL_returns,AAPL_cumulative,AMZN_signal,AMZN_returns,AMZN_cumulative,NFLX_signal,NFLX_returns,NFLX_cumulative,GOOGL_signal,GOOGL_returns,GOOGL_cumulative
2020-06-24,-1,0.03393329650015153,0.789154541542199,-1,0.017652153041042062,0.7236249580583249,-1,0.010855867894827953,0.6413461108054748,-1,0.018037154132812816,0.6436285750743304,-1,0.021366495585571577,0.8602516878761649
2020-06-25,-1,-0.007093447922084328,0.7835567148992931,-1,-0.013275666728753466,0.7140183542785344,-1,-0.007380066387785211,0.6366129339301825,-1,-0.017604013216440784,0.6322981291322429,-1,-0.005863023889778329,0.8552080116789248
2020-06-26,-1,0.08316360472152895,0.8487201158140777,-1,0.030725739919562733,0.7359570965298909,-1,0.02240276315369638,0.6508748227096001,-1,0.04831407265071275,0.6628470268800478,-1,0.05451391112717818,0.9018287452228405
2020-06-29,-1,-0.021103272879645862,0.8308093436116085,-1,-0.023046560632929092,0.7189958166814804,-1,0.004638148068063508,0.6538936765111018,-1,-0.008660343686849759,0.6571065438154601,-1,-0.025415849325980178,0.878908001716419
2020-06-30,-1,-0.029142581871511863,0.8065974142957902,-1,-0.008347747019144647,0.7129938214960001,-1,-0.029264486024190406,0.6347578141535362,-1,-0.017440341831818973,0.6456463810713933,-1,-0.014944378451485107,0.8657732679147303
2020-07-01,-1,-0.04615306505357264,0.7693704713617532,-1,0.0018915138427820777,0.7143424591791779,-1,-0.043453386195574595,0.6071754377144638,-1,-0.06724684759339095,0.6022286972842609,-1,-0.01688951328516719,0.8511507788043419
2020-07-02,-1,0.017385748014462465,0.7827465525066167,-1,-0.0,0.7143424591791779,-1,-0.004029609482701257,0.6047287578129863,-1,0.01801746095064727,0.6130793293209393,-1,-0.019368921329140587,0.8346649063304439
2020-07-06,-1,-0.029389080469772955,0.7597423510875624,-1,-0.026750182573722414,0.6952336679759731,-1,-0.05768955229869066,0.5698422265126117,-1,-0.03547984313034869,0.5913273708901731,-1,-0.020218626427588537,0.8177891283971305
2020-07-07,-1,-0.00241381376257932,0.7579084745444928,-1,0.0031027099650530188,0.6973907764056426,-1,0.018619371729473477,0.580452330755201,-1,0.0013162833877360391,0.5921057252851895,-1,0.006488169005848032,0.8230950824733162
2020-07-08,-1,-0.011292884487289268,0.7493495016895243,-1,-0.023289834567393974,0.6811486605943288,-1,-0.026995584181255694,0.5647826809970928,-1,-0.019506843713503308,0.5805556114401808,-1,-0.009181633152666402,0.8155377253762826
2020-07-09,-1,-0.0037769748288323246,0.746519227483645,-1,-0.004300530722157747,0.6782193598530862,-1,-0.032949191382365184,0.5461735483514744,-1,-0.009904950472212848,0.5748052368625005,-1,-0.01001600370343736,0.8073692964986209
2020-07-10,-1,-0.0023312702406832475,0.7447788894245145,-1,-0.0017492740009454888,0.6770329683599573,-1,-0.005457748808544549,0.5431926703187006,-1,-0.08068766723483445,0.5284255431856989,-1,-0.013400054293984942,0.796550504090243
2020-07-13,-1,0.02476846770589991,0.7632259212952617,-1,0.004613274797516498,0.6801563074899801,-1,0.030000019073486373,0.5594884607888395,-1,0.04233408287425067,0.5507959539237932,-1,0.017400763991864965,0.8104110914195184
2020-07-14,-1,-0.0030544665302811858,0.7608946732636223,-1,-0.016548284026389082,0.6689008877312959,-1,0.006443299095769239,0.5630934122823336,-1,0.0011798194427925512,0.551445793699244,-1,-0.005706655771162028,0.8057863542876554
2020-07-15,-1,-0.00229426573616176,0.7591489786859256,-1,-0.006877496888328283,0.6643005239573239,-1,0.02436122126125273,0.5768110554896972,-1,0.0030864104216528077,0.5531477817438939,-1,0.0026169185665427808,0.8078950315588577
2020-07-16,-1,-0.0027051405134763673,0.757095374027918,-1,0.012305042232761965,0.6724747699598647,-1,0.002981196241378159,0.5785306424403085,-1,-0.007892834930501191,0.5487818776104164,-1,0.0012920313212730905,0.8089388572439326
2020-07-17,-1,-0.0045656774598819005,0.7536387207437379,-1,0.002020194965827171,0.6738333001047834,-1,0.01264375276193297,0.585845440848526,-1,0.06522691643487755,0.5845772272822862,-1,-0.00127386665641116,0.8079083770066141
2020-07-20,-1,-0.014006535517565366,0.7430828532342283,-1,-0.021073974954271213,0.6596329540150212,-1,-0.07929519957328535,0.5393907096973428,-1,-0.01910792027086794,0.5734071722312113,-1,-0.03097894209011609,0.7828802301812066
2020-07-21,-1,0.014953963538387738,0.754194887127494,-1,0.013801828380258119,0.6687370948402992,-1,0.018314900474015072,0.549269596862058,-1,0.024501895799974416,0.5874567350161785,-1,0.0050646969446525025,0.7868452812910343
2020-07-22,-1,0.007776645951562355,0.760059993743163,-1,-0.002809275676367573,0.6668584279858796,-1,0.012229630062539742,0.5559869608362813,-1,0.0005713094793100559,0.5877923546175777,-1,-0.005739450657929135,0.78232922162364
2020-07-23,-1,0.03030803484946898,0.7830959185212178,-1,0.04551645746307309,0.6972114612571907,-1,0.036568799201794455,0.5763187363659192,-1,0.024988813378240105,0.6024805880722727,-1,0.03073774587512168,0.8063762584285893
2020-07-24,-1,0.008125536179140691,0.7894589927388995,-1,0.0024771656605168113,0.6989385695471356,-1,-0.007486874288995304,0.572003910436355,-1,-0.006009518228275557,0.5988599699960702,-1,0.005630415260435839,0.8109164916196988
2020-07-27,-1,-0.012092988145434802,0.7799120744984012,-1,-0.023700267958242094,0.6823735381625181,-1,-0.015387648743417026,0.5632021151826994,-1,-0.031636968057570325,0.579913856254347,-1,-0.014069588067712635,0.7995072306252949
2020-07-28,-1,0.014475271015343072,0.791201513144904,-1,0.01642743389148571,0.693583184349982,-1,0.017962780502695397,0.57331879115638,-1,0.014405294499712173,0.5882676861381546,-1,0.01685596225983854,0.8129836943311829
2020-07-29,-1,-0.01377538148381241,0.7803024104707633,-1,-0.019168309940842176,0.6802883669026053,-1,-0.011065474265779418,0.5669747468267513,-1,0.008249572575248498,0.5931206431086248,-1,-0.013207738784219991,0.8022460180606265
2020-07-30,-1,-0.005186639438660601,0.7762552632145338,-1,-0.012100263710796533,0.6720566982636966,-1,-0.006049030252796905,0.5635450994306245,-1,-0.0027245227392422855,0.5915046724293613,-1,-0.009753882623730448,0.794421004565108
2020-07-31,-1,-0.08174834881124271,0.7127976771907091,-1,-0.10468840566305948,0.6017001540072904,-1,-0.036960821567137314,0.5427160095655345,-1,-0.006340092974963962,0.5877544778110336,-1,0.032774925776543284,0.8204580940250563
2020-08-03,-1,0.006740929156635378,0.7176025958356659,-1,-0.025197968494701684,0.5865385324833575,-1,0.01668096589563972,0.5517690368121149,-1,-0.01992306933622645,0.5760446045969269,-1,0.003488088135739975,0.8233199241686969
2020-08-04,-1,0.008453730403170878,0.7236690147174762,-1,-0.006677989602134726,0.5826216342621823,-1,-0.008657119256458845,0.5469923064584109,-1,-0.022101038143606866,0.5633134208183113,-1,0.006379988042821694,0.8285726954403101
2020-08-05,-1,0.002842037361678207,0.7257257090947922,-1,-0.003624653130587685,0.5805098329316057,-1,-0.021090645909052075,0.5354558854079209,-1,0.014775192450438568,0.5716364850208167,-1,-0.003929974953889248,0.8253164254997531
2020-08-06,-1,-0.06486847606565083,0.6786489883041492,-1,-0.03488905227678285,0.5602563950232685,-1,-0.0062308600392182445,0.5321195347287685,-1,-0.013881423242007251,0.5637013570316693,-1,-0.017483651543482637,0.8108868807032028
2020-08-07,-1,-0.011911923817132353,0.6705649732568962,-1,0.022735560385687248,0.5729941381237874,-1,0.017841853651889505,0.5416135335927107,-1,0.028188056817080254,0.5795910029115433,-1,0.004371983850707695,0.8144320650503879
2020-08-10,-1,0.02026515194780576,0.6841540743308234,-1,-0.014534735517373276,0.5646658198731529,-1,0.006093187166982039,0.5449136862250616,-1,0.02294181846960819,0.5928878744869581,-1,0.0010346879334328651,0.8152747480806963
2020-08-11,-1,0.02612176727668092,0.7020253878418863,-1,0.029739872162353298,0.5814589091706308,-1,0.021437993092404684,0.5565955420663113,-1,0.03403122189760266,0.6130645733040218,-1,0.010876397883698874,0.8241420006253545
2020-08-12,-1,-0.014680197445429366,0.6917195165366633,-1,-0.03323431348815964,0.5621345215027708,-1,-0.026478049605839216,0.5418579776930906,-1,-0.018289697982309283,0.6018518074146378,-1,-0.018034011211699896,0.809279414546044
2020-08-13,-1,-0.005425117999029894,0.68796685653722,-1,-0.017697458922807163,0.5521861688993837,-1,0.0003858318082136103,0.5420670437364189,-1,-0.012324616351226725,0.59443421478796,-1,-0.006243205697332055,0.8042269166944166
2020-08-14,-1,0.0002296378844073299,0.6881248397906976,-1,0.0008911360838749216,0.5526782419195067,-1,0.004112558082955964,0.5442963259386412,-1,-0.002804741323368498,0.5927669805817201,-1,0.007925316685642891,0.8106006696963379
2020-08-17,-1,0.0003060976817795824,0.6883354732089325,-1,0.0026107653385527563,0.5541211551168824,-1,-0.010924312234330102,0.5383502629260888,-1,0.000683654962444824,0.5931722286695681,-1,-0.0077161563117496,0.8043459482225521
2020-08-18,-1,-0.004518201717207848,0.6852254346918648,-1,-0.00833273426615766,0.5495038107800371,-1,-0.04087466955935781,0.5163453738217915,-1,-0.01973668268520523,0.5814649766146408,-1,-0.026077630031460464,0.7833705121675002
2020-08-19,-1,-0.000952894986834929,0.6845724868102951,-1,-0.0012545845994560434,0.54881441176169,-1,0.015701145907449088,0.5244525878748039,-1,0.01492263486440537,0.5901419661471011,-1,0.0071797383479289545,0.7889949074743459
2020-08-20,-1,-0.024448911367514814,0.667835434755631,-1,-0.022189750735696956,0.5366363567645399,-1,-0.011314270642265756,0.5185187893565517,-1,-0.027593740637053,0.5738577417941975,-1,-0.020484210323617136,0.7728329698453785
2020-08-21,-1,0.007434715856829088,0.672800601452161,-1,-0.05153240076792853,0.5089821969611086,-1,0.0038364352508537536,0.5205080531182692,-1,0.011227146829515311,0.580300526920575,-1,0.00043128272372261467,0.7731662793535959
2020-08-24,-1,-0.01640381330956142,0.6617641059913791,-1,-0.01196036689379798,0.5028945831430424,-1,-0.006923017605080961,0.516904566702945,-1,0.00710934171021671,0.5844260816610722,-1,-0.0060802654593843375,0.7684652231308816
2020-08-25,-1,-0.03474730123889547,0.6387695892514084,-1,0.008203851702281773,0.5070202557250287,-1,-0.011800549645987202,0.5108048087013295,-1,-0.0036210163918746208,0.5823098652395384,-1,-0.013058698372348854,0.7584300675723756
2020-08-26,-1,-0.08222326506270616,0.5862478680003939,-1,-0.013599144170823418,0.5001252141698963,-1,-0.0284955613728457,0.49624913892543604,-1,-0.11608717086590792,0.5147111604165723,-1,-0.023837736464775716,0.7403508114946233
2020-08-27,-1,0.03517481371713416,0.6068690275493748,-1,0.01195434407626128,0.506103883061297,-1,0.01215915158498826,0.5022831074295503,-1,0.038828938374259714,0.534696848344931,-1,0.009494297677107744,0.7473799224844416
2020-08-28,-1,-0.0015004451456537282,0.6059584538629407,-1,0.0016199234689119324,0.5069237326191754,-1,-0.0005293902228860059,0.5020172036633563,-1,0.0045224025585428596,0.537114962739931,-1,-0.006699281088123232,0.7423730143040986
2020-08-31,-1,0.0015663777363450482,0.6069076136942216,-1,-0.03391228715996131,0.4897327894303945,-1,-0.014451219151166761,0.4947624430355613,-1,-0.010822849742538443,0.5313018482037276,-1,0.006038597985887129,0.7468559064930524
2020-09-01,-1,-0.00763983594682105,0.6022709390907212,-1,-0.03983218901594765,0.47022566039449576,-1,-0.01395547583299983,0.4878577977187025,-1,-0.050966822189753236,0.5042230813772409,-1,-0.01567939103957916,0.7351456606849285
2020-09-02,-1,-0.023896574824621153,0.5878787265300449,-1,0.020718289711318727,0.4799679318562451,-1,-0.009239471142122424,0.48335024967522117,-1,0.006665997698090065,0.5075842312770255,-1,-0.03764765233778733,0.7074691524338294
2020-09-03,-1,0.0376198759718146,0.6099946513085734,-1,0.08006079318384651,0.5183945451834665,-1,0.04628410915968095,0.5057216853935481,-1,0.049001565623885246,0.5324566532955959,-1,0.0511705853118497,0.7436707630539465
2020-09-04,-1,0.0288195346631811,0.627574413306316,-1,-0.0006617064894487434,0.5180515201488238,-1,0.021787358799564616,0.5167400252059379,-1,0.018449856789408026,0.5422804022954671,-1,0.029640929951081696,0.7657138560482959
2020-09-08,-1,0.04092250341854098,0.6532563293802326,-1,0.0672949637802771,0.5529137784335564,-1,0.04394435952982134,0.5394478346570365,-1,0.017498302476308902,0.5517693888018077,-1,0.036434083722878485,0.7936119387873276
2020-09-09,-1,-0.009440967577903914,0.6470889575544932,-1,-0.03988664369793482,0.5308599035574982,-1,-0.03770662418145765,0.5191070778901226,-1,0.013470842807504102,0.5592021875043495,-1,-0.015509349685043139,0.7813035337144499
2020-09-10,-1,0.020568524184110037,0.6603986224272234,-1,0.03264561003267141,0.5481901489510179,-1,0.02860545100214451,0.5339563699715749,-1,0.03902514828044468,0.5810251357904558,-1,0.013689099702834384,0.7919988756856438
2020-09-11,-1,0.005520631458678427,0.664044439837463,-1,0.013128968128668927,0.5553873199450461,-1,0.018547317429499666,0.5438598282589411,-1,-0.002829353430775061,0.5793812103291405,-1,0.0067428319170690365,0.7973391909828997
2020-09-14,-1,0.0017253008667330594,0.6651901162850639,-1,-0.029999902895753383,0.538725754277162,-1,0.004251985314208007,0.5461723122616858,-1,0.011970186561591434,0.5863165115070609,-1,0.00457203003150386,0.8009846497093687
2020-09-15,-1,-0.02355819095046674,0.6495194405072572,-1,-0.001560301322298674,0.537885179770407,-1,-0.017132004407634627,0.5368152858006906,-1,-0.04142690980596808,0.562027230267108,-1,-0.0174241661371759,0.7870281600995049
2020-09-16,-1,0.03267023343840059,0.6707393922514087,-1,0.029513673505541238,0.5537601473496201,-1,0.024723344317983953,0.550087154946698,-1,0.024456148554692803,0.575772251702303,-1,0.015002059386227007,0.7988352032959507
2020-09-17,-1,0.03301453705891788,0.6928835427737688,-1,0.015963366448900507,0.5626000235065592,-1,0.02253666798925036,0.562484286522883,-1,0.028231251928398704,0.5920270231934921,-1,0.016566521142094004,0.8120691235804021
2020-09-18,-1,0.008986769341431944,0.6991103273531509,-1,0.03172009888846905,0.5804457518868422,-1,0.01788790878106783,0.5725459541309883,-1,0.0005104652184642067,0.5923292323972232,-1,0.024175453913530487,0.8317012632521211
2020-09-21,-1,0.017344464348720945,0.7112360215017502,-1,-0.03032561495314834,0.5628433775139312,-1,-0.001881613182508124,0.5714686441161038,-1,-0.037003181046529,0.5704111665716772,-1,0.014437461474921198,0.8437089181989669
2020-09-22,-1,-0.026596779495666523,0.692319433868493,-1,-0.015715836120820947,0.5539978232312329,-1,-0.05692335984779917,0.5389387288453489,-1,-0.00783832415384711,0.5659400989471144,-1,-0.02075317788899178,0.826199276933055
2020-09-23,-1,0.02249259627757849,0.7078914953896188,-1,0.04194621373807239,0.577235934334917,-1,0.04126889165142078,0.561180132852822,-1,0.041859290091203594,0.5896299497231862,-1,0.03454530636490638,0.8547405840731714
2020-09-24,-1,-0.002048054511359254,0.7064416950189333,-1,-0.010268860683752212,0.5713083789435762,-1,-0.006643681788120581,0.5574518306243326,-1,-0.005248510013781349,0.5865352710276386,-1,-0.009557222422442946,0.8465716381976953
2020-09-25,-1,-0.021199844905107623,0.6914652406500306,-1,-0.03751631162058322,0.5498749957676787,-1,-0.02494874307344297,0.5435441081262656,-1,-0.020715351713678665,0.5743849865958232,-1,-0.011385719604094069,0.8369328109003978
2020-09-28,-1,-0.007848728391450566,0.6860381177840394,-1,-0.02386883897897607,0.5367501180351348,-1,-0.025498115680328004,0.5296847575799014,-1,-0.016090931359971083,0.5651425972023119,-1,-0.013619961325996188,0.8255338183834772
2020-09-29,-1,-0.019352072743058057,0.6727618582241721,-1,0.00756784348823325,0.5408121589207155,-1,0.009190126805558863,0.5345526276690323,-1,-0.005767893865378904,0.5618829146828443,-1,-0.005045622819198181,0.8213684861114217
2020-09-30,-1,-0.0004202342560020167,0.6724791406452147,-1,-0.015075678771758971,0.5326590485369653,-1,-0.0012241460404771587,0.5338982571864447,-1,-0.01327305594380035,0.5544250113223933,-1,0.0002864465598333421,0.8216037642886238
2020-10-01,-1,-0.018060141075242342,0.6603340724950044,-1,-0.008462408438086433,0.5281514701100031,-1,-0.023034752317315554,0.5216000430695085,-1,-0.05495672470334578,0.5239556286064991,-1,-0.0152155178636324,0.8091026375362627
2020-10-02,-1,0.025090884293567983,0.6769024383030771,-1,0.03228044266401264,0.545200433358803,-1,0.02988273802333874,0.5371868805095167,-1,0.0463498545134613,0.5482408957639195,-1,0.021708340791057656,0.8266669133268435
2020-10-05,-1,-0.01811953113075404,0.6646372834997611,-1,-0.030791128341366658,0.5284130968434834,-1,-0.0237440429687501,0.5244318921364499,-1,-0.034966061584771335,0.5290710708393481,-1,-0.018707124371842188,0.8112023525651514
2020-10-06,-1,0.02263360015459881,0.6796804180223335,-1,0.02866944680831629,0.5435624080162553,-1,0.03102028886576813,0.5406999209209439,-1,0.028387647371203695,0.5440901538326407,-1,0.021452316857251463,0.8286045224677269
2020-10-07,-1,0.0020877163285211164,0.6810993979292148,-1,-0.01696701137008949,0.5343397784590903,-1,-0.030881037106998743,0.524002546599233,-1,-0.056911811938311185,0.5131249973202306,-1,-0.005596061012090203,0.8239676010051036
2020-10-08,-1,-0.021850470398175448,0.6662170556965474,-1,0.0009557959013366535,0.5348504982292627,-1,0.0016084400175445657,0.5248453732644784,-1,0.005367888492396444,0.5158793950885069,-1,-0.016646739417674583,0.8102512270625651
2020-10-09,-1,-0.0026159143098871684,0.66447428896706,-1,-0.01739575392931436,0.5255463705730953,-1,-0.030120249141207367,0.5090368998611424,-1,-0.014385424190278995,0.5084582511591342,-1,-0.01821457554652195,0.7954928448755719
2020-10-12,-1,-0.04273025533548469,0.6360811329356328,-1,-0.0635206630653502,0.492163316642704,-1,-0.04754990740220588,0.48483224240843914,-1,-0.0006858874305075702,0.5081095060357264,-1,-0.0358436603969392,0.7669794694956569
2020-10-13,-1,-0.0014142607610410085,0.6351815483484835,-1,0.026527337560177,0.5052190990780212,-1,-0.00020333647320058823,0.4847336583301739,-1,-0.026453806638371713,0.4946680754119387,-1,-0.00158502163860752,0.7657637904401385
2020-10-14,-1,0.015644268169054065,0.6451184988268822,-1,-0.0007431400555397705,0.5048436505286726,-1,0.023208080547411636,0.49598339611674214,-1,0.02281220385822713,0.5059525443903927,-1,0.0023162907492287887,0.7675375220240294
